date,open,high,low,close,volume
2026-07-07 00:20:00-04:00,4143.5,4145.7001953125,4142.0,4144.0,144
2026-07-07 00:25:00-04:00,4144.39990234375,4145.5,4142.2998046875,4143.2001953125,72
2026-07-07 00:30:00-04:00,4143.2998046875,4143.2998046875,4140.2998046875,4141.60009765625,218
2026-07-07 00:35:00-04:00,4141.60009765625,4142.0,4140.2998046875,4141.7998046875,92
2026-07-07 00:40:00-04:00,4141.5,4142.7998046875,4139.60009765625,4139.60009765625,132
2026-07-07 00:45:00-04:00,4139.89990234375,4142.10009765625,4139.89990234375,4140.39990234375,49
2026-07-07 00:50:00-04:00,4139.89990234375,4141.10009765625,4138.5,4138.89990234375,90
2026-07-07 00:55:00-04:00,4138.7001953125,4138.7998046875,4136.7998046875,4137.60009765625,145
2026-07-07 01:00:00-04:00,4137.60009765625,4139.2001953125,4133.39990234375,4139.2001953125,369
2026-07-07 01:05:00-04:00,4139.60009765625,4142.2001953125,4135.7998046875,4137.0,324
2026-07-07 01:10:00-04:00,4136.89990234375,4138.2001953125,4133.0,4133.10009765625,198
2026-07-07 01:15:00-04:00,4133.10009765625,4137.0,4132.10009765625,4133.39990234375,283
2026-07-07 01:20:00-04:00,4133.7001953125,4133.89990234375,4131.89990234375,4133.7001953125,0
